7.0	1326297600	2	393
3.0	1377532800	4	393
8.0	1456502400	11	393
6.0	1399996800	43	393
4.0	1492617600	54	684
6.0	1397145600	37	684
7.0	1409673600	41	684
7.0	1423411200	24	684
6.0	1402416000	43	684
6.0	1377532800	9	684
8.0	1280937600	21	684
6.0	1342972800	58	684
8.0	1356969600	50	684
6.0	1337097600	45	684
5.0	1388505600	34	684
6.0	1431878400	37	789
10.0	1412697600	32	789
7.0	1456502400	40	789
9.0	1332604800	41	789
8.0	1380902400	19	789
8.0	1448121600	27	789
6.0	1367769600	11	789
7.0	1452960000	28	789
8.0	1373299200	20	789
6.0	1484496000	16	789
6.0	1352563200	21	789
8.0	1385308800	56	789
7.0	1372176000	7	789
7.0	1402243200	22	789
8.0	1583942400	45	789
9.0	1584288000	8	789
8.0	1584806400	0	789
9.0	1584633600	42	789
8.0	1584460800	46	789
7.0	1584633600	12	789
8.0	1584806400	6	789
9.0	1584460800	31	69
9.0	1585843200	39	69
8.0	1584460800	52	69
10.0	1460908800	23	69
5.0	1460304000	41	69
9.0	1460131200	35	69
3.0	1460563200	15	69
8.0	1459440000	50	69
5.0	1459958400	53	69
7.0	1459180800	17	69
7.0	1459094400	49	69
8.0	1460995200	52	273
10.0	1460217600	32	273
10.0	1460908800	19	273
9.0	1408982400	38	273
10.0	1406822400	59	273
8.0	1455292800	28	273
9.0	1413648000	1	273
10.0	1450454400	20	273
9.0	1446480000	10	273
10.0	1277654400	16	273
10.0	1367683200	3	273
8.0	1430582400	18	273
10.0	1397404800	0	273
8.0	1452355200	42	273
9.0	1462464000	55	273
9.0	1401206400	46	273
9.0	1488556800	26	273
9.0	1402588800	6	273
9.0	1450195200	39	192
7.0	1459008000	54	192
8.0	1471017600	52	192
9.0	1478707200	23	192
9.0	1419177600	32	192
9.0	1423929600	5	192
7.0	1280937600	19	192
6.0	1343491200	36	192
5.0	1336233600	28	192
6.0	1300118400	1	192
4.0	1427558400	20	192
6.0	1335024000	10	192
5.0	1327852800	16	192
8.0	1361030400	3	192
8.0	1326297600	9	192
8.0	1322582400	21	192
5.0	1491926400	15	192
6.0	1506096000	56	192
7.0	1506182400	50	192
3.0	1505923200	22	192
7.0	1508515200	8	192
5.0	1511625600	0	192
6.0	1506096000	49	192
7.0	1506096000	42	192
5.0	1506182400	46	192
7.0	1506009600	26	192
7.0	1506182400	14	192
4.0	1506096000	34	192
5.0	1507996800	52	741
6.0	1507996800	28	741
2.0	1508256000	20	741
4.0	1511625600	43	741
7.0	1506355200	22	741
2.0	1506096000	57	741
8.0	1505923200	42	741
10.0	1342886400	46	741
8.0	1359043200	30	741
5.0	1336924800	25	741
7.0	1343836800	31	250
9.0	1489680000	44	250
10.0	1572105600	39	250
3.0	1461427200	54	250
9.0	1509811200	52	250
9.0	1602086400	37	250
8.0	1306339200	23	250
8.0	1608825600	32	250
8.0	1548345600	40	250
10.0	1606579200	48	250
7.0	1599667200	41	250
8.0	1394640000	19	250
9.0	1450972800	24	250
10.0	1308931200	38	250
9.0	1463760000	27	250
9.0	1365955200	11	250
10.0	1500048000	28	250
6.0	1353513600	1	250
6.0	1463673600	20	250
10.0	1437494400	10	250
4.0	1492876800	16	250
8.0	1487520000	3	250
6.0	1602950400	43	250
8.0	1440777600	9	250
10.0	1357228800	21	250
3.0	1470758400	15	250
1.0	1487692800	18	250
2.0	1506182400	58	250
10.0	1495468800	51	250
10.0	1502640000	56	250
5.0	1519833600	50	250
1.0	1491753600	7	250
2.0	1485792000	22	250
10.0	1502640000	33	250
2.0	1509552000	45	250
9.0	1279209600	53	250
8.0	1415635200	8	250
9.0	1342713600	57	250
8.0	1356710400	17	250
9.0	1339084800	0	250
9.0	1391616000	49	250
8.0	1266768000	13	250
9.0	1407081600	29	250
8.0	1455206400	42	250
9.0	1434643200	47	250
8.0	1413129600	55	250
8.0	1450368000	46	250
9.0	1383321600	12	250
8.0	1310659200	26	250
8.0	1445875200	30	250
9.0	1276963200	14	250
8.0	1385740800	25	250
7.0	1304697600	6	250
7.0	1462636800	44	217
8.0	1311436800	37	217
9.0	1397145600	32	217
7.0	1273161600	41	217
9.0	1422806400	24	217
8.0	1395417600	28	217
8.0	1454169600	20	217
9.0	1292342400	16	217
7.0	1371398400	18	217
9.0	1419782400	7	217
8.0	1290873600	49	217
8.0	1462636800	29	217
8.0	1354636800	47	217
9.0	1401033600	55	217
8.0	1490112000	12	217
9.0	1307548800	26	217
10.0	1389974400	6	217
9.0	1295971200	31	76
8.0	1354982400	39	76
8.0	1520092800	52	76
9.0	1285948800	23	76
6.0	1468252800	40	76
9.0	1436198400	48	76
9.0	1385222400	35	76
8.0	1380297600	11	76
3.0	1484582400	1	76
7.0	1389283200	20	76
8.0	1386777600	10	76
8.0	1479744000	3	76
8.0	1406044800	15	76
7.0	1384099200	51	76
9.0	1481472000	56	76
7.0	1378742400	33	76
8.0	1509897600	17	76
8.0	1436371200	49	76
8.0	1415289600	30	76
9.0	1389024000	31	646
9.0	1406908800	44	646
9.0	1412265600	39	646
8.0	1382025600	52	646
9.0	1367510400	32	646
8.0	1431273600	35	646
9.0	1396713600	24	646
9.0	1371830400	38	646
9.0	1400774400	27	646
8.0	1434816000	28	646
9.0	1379606400	1	646
8.0	1371830400	20	646
8.0	1387296000	10	646
7.0	1383840000	18	646
9.0	1423756800	7	646
7.0	1279209600	33	646
8.0	1343059200	8	646
7.0	1336060800	17	646
7.0	1266595200	13	646
8.0	1455465600	47	646
9.0	1431964800	55	646
8.0	1332518400	46	646
10.0	1276876800	12	646
6.0	1304697600	26	646
6.0	1430496000	39	194
8.0	1311350400	52	194
6.0	1273248000	37	194
10.0	1292515200	23	194
9.0	1270310400	5	194
6.0	1462982400	40	194
7.0	1307030400	48	194
10.0	1285948800	2	194
8.0	1435161600	4	194
10.0	1479225600	11	194
10.0	1278950400	59	194
6.0	1415030400	28	194
10.0	1342540800	1	194
10.0	1334764800	20	194
7.0	1406649600	10	194
8.0	1332259200	16	194
9.0	1381507200	3	194
10.0	1310486400	21	194
8.0	1443456000	18	194
8.0	1366732800	56	194
9.0	1304006400	7	194
7.0	1429632000	22	194
8.0	1395763200	8	194
9.0	1370966400	57	194
9.0	1400688000	0	194
9.0	1306857600	29	194
10.0	1351353600	42	194
9.0	1288195200	47	194
8.0	1384876800	55	194
5.0	1371657600	55	194
8.0	1477497600	25	194
8.0	1401465600	44	116
10.0	1581436800	5	116
9.0	1582387200	40	116
10.0	1582387200	48	116
10.0	1582387200	41	116
10.0	1580832000	19	116
9.0	1582387200	2	116
10.0	1582387200	4	116
9.0	1582387200	27	116
8.0	1581696000	20	116
10.0	1581696000	43	116
9.0	1581609600	21	116
8.0	1582473600	58	116
8.0	1582473600	56	116
7.0	1582387200	7	116
7.0	1582300800	22	116
8.0	1582387200	57	116
7.0	1582473600	0	116
10.0	1582387200	49	116
6.0	1582473600	42	116
8.0	1582387200	46	116
9.0	1581436800	12	116
10.0	1581436800	30	116
8.0	1581436800	25	116
10.0	1581523200	6	116
7.0	1582214400	31	193
6.0	1582387200	39	193
8.0	1582300800	54	193
6.0	1582300800	52	193
8.0	1582128000	37	193
8.0	1581609600	32	193
9.0	1582473600	40	193
7.0	1582473600	48	193
9.0	1582387200	41	193
9.0	1453737600	19	193
10.0	1446652800	35	193
8.0	1470412800	2	193
10.0	1570032000	4	193
9.0	1455120000	24	193
9.0	1444838400	28	193
9.0	1470412800	20	193
10.0	1450281600	16	193
9.0	1524585600	3	193
9.0	1556035200	43	193
9.0	1444838400	9	193
9.0	1444838400	18	193
9.0	1450800000	51	193
8.0	1452096000	56	193
9.0	1450800000	7	193
9.0	1461772800	22	193
9.0	1463760000	33	193
9.0	1488384000	8	193
9.0	1518624000	0	193
7.0	1458748800	49	193
9.0	1444838400	42	193
7.0	1470240000	46	193
8.0	1477497600	12	193
8.0	1464969600	30	193
9.0	1478707200	14	193
8.0	1508947200	25	193
9.0	1450800000	44	504
7.0	1422028800	40	504
7.0	1427126400	48	504
8.0	1358006400	2	504
7.0	1430841600	27	504
5.0	1528819200	20	504
7.0	1419609600	22	504
7.0	1457712000	57	504
9.0	1431619200	0	504
5.0	1423584000	49	504
6.0	1451404800	46	504
4.0	1412524800	12	504
6.0	1524931200	6	504
7.0	1556553600	5	457
9.0	1396368000	40	457
6.0	1367683200	48	457
5.0	1430841600	19	457
7.0	1397836800	2	457
7.0	1420473600	4	457
9.0	1556553600	57	457
9.0	1410105600	0	457
5.0	1388332800	42	457
8.0	1420905600	46	457
6.0	1463673600	30	457
8.0	1443456000	31	784
7.0	1499356800	44	784
5.0	1431878400	39	784
8.0	1428595200	54	784
5.0	1471708800	37	784
8.0	1435939200	23	784
2.0	1528819200	5	784
5.0	1497542400	48	784
8.0	1422547200	41	784
8.0	1494518400	19	784
4.0	1476892800	24	784
6.0	1521475200	27	784
9.0	1567008000	59	784
9.0	1567008000	43	784
9.0	1567008000	21	784
9.0	1567008000	50	784
8.0	1567008000	22	784
7.0	1567008000	45	784
9.0	1567008000	55	784
9.0	1567008000	34	784
6.0	1567008000	5	327
9.0	1567008000	40	327
7.0	1567008000	41	327
6.0	1567008000	19	327
8.0	1567008000	2	327
5.0	1576512000	56	327
3.0	1459440000	22	327
9.0	1598457600	57	327
5.0	1450281600	17	327
7.0	1524672000	0	327
5.0	1556208000	42	327
4.0	1519142400	46	327
5.0	1459440000	30	327
4.0	1470240000	25	327
7.0	1487001600	40	779
8.0	1485878400	48	779
9.0	1571673600	19	779
9.0	1571673600	11	779
8.0	1571673600	9	779
9.0	1571673600	58	779
9.0	1571673600	49	779
9.0	1571673600	12	779
10.0	1571587200	14	779
9.0	1571932800	6	779
9.0	1594310400	44	634
7.0	1571932800	54	634
8.0	1571760000	48	634
9.0	1572019200	41	634
8.0	1571673600	24	634
9.0	1571846400	27	634
8.0	1571673600	29	634
7.0	1573142400	47	634
9.0	1572796800	30	634
9.0	1571846400	6	634
5.0	1571673600	39	67
10.0	1572019200	52	67
9.0	1570118400	32	67
10.0	1501948800	40	67
9.0	1606233600	48	67
9.0	1514044800	2	67
8.0	1534262400	4	67
9.0	1501948800	27	67
9.0	1501948800	10	67
8.0	1518796800	21	67
9.0	1606147200	18	67
5.0	1501948800	56	67
5.0	1501948800	22	67
8.0	1501948800	57	67
10.0	1501948800	0	67
8.0	1509033600	6	67
9.0	1476633600	31	363
9.0	1433692800	44	363
9.0	1451491200	39	363
9.0	1422892800	54	363
9.0	1422460800	52	363
8.0	1432656000	37	363
9.0	1439308800	32	363
8.0	1424275200	5	363
8.0	1372867200	40	363
8.0	1455120000	2	363
10.0	1582214400	4	363
10.0	1580572800	38	363
10.0	1582905600	36	363
8.0	1581091200	27	363
10.0	1581868800	20	363
9.0	1583164800	10	363
9.0	1581091200	21	363
10.0	1583510400	58	363
8.0	1581782400	51	363
9.0	1582905600	56	363
10.0	1460217600	50	363
9.0	1461427200	7	363
10.0	1461340800	22	363
9.0	1460217600	33	363
8.0	1461859200	45	363
7.0	1524758400	0	363
10.0	1556208000	49	363
9.0	1461600000	12	363
10.0	1461254400	30	363
9.0	1460995200	14	363
10.0	1460217600	6	363
10.0	1462377600	34	363
10.0	1488384000	40	401
5.0	1518796800	19	401
6.0	1460217600	56	401
10.0	1461600000	7	401
9.0	1531152000	22	401
10.0	1518364800	33	401
9.0	1505664000	0	401
9.0	1535731200	42	401
8.0	1536422400	47	401
7.0	1530028800	46	401
8.0	1534348800	44	692
8.0	1570377600	54	692
9.0	1455206400	37	692
8.0	1524844800	23	692
7.0	1556294400	32	692
9.0	1459440000	5	692
8.0	1539964800	41	692
9.0	1443715200	35	692
7.0	1429804800	2	692
8.0	1539360000	24	692
8.0	1540742400	36	692
9.0	1495728000	59	692
7.0	1505059200	28	692
8.0	1497888000	16	692
9.0	1535990400	43	692
8.0	1549036800	9	692
7.0	1488470400	56	692
8.0	1549036800	50	692
9.0	1535299200	33	692
6.0	1496246400	45	692
7.0	1443456000	57	692
9.0	1491926400	29	692
9.0	1481558400	47	692
6.0	1507824000	46	692
8.0	1444060800	26	692
8.0	1536336000	14	692
10.0	1458835200	25	692
10.0	1458835200	34	692
10.0	1463760000	31	742
10.0	1464278400	44	742
7.0	1488729600	39	742
9.0	1464278400	54	742
5.0	1458835200	52	742
1.0	1470326400	37	742
1.0	1459267200	23	742
10.0	1479571200	32	742
7.0	1415635200	40	742
10.0	1357488000	48	742
7.0	1397318400	41	742
8.0	1403798400	19	742
7.0	1407513600	2	742
6.0	1570550400	24	742
7.0	1415030400	38	742
5.0	1355587200	27	742
8.0	1559318400	11	742
10.0	1383494400	59	742
9.0	1368547200	28	742
9.0	1357228800	1	742
8.0	1366992000	20	742
8.0	1396886400	10	742
8.0	1420819200	16	742
6.0	1401897600	3	742
7.0	1538755200	43	742
7.0	1358006400	9	742
8.0	1382803200	21	742
6.0	1393603200	15	742
6.0	1559059200	18	742
9.0	1384444800	58	742
5.0	1387900800	51	742
6.0	1555689600	56	742
4.0	1535817600	50	742
7.0	1377273600	7	742
5.0	1558713600	22	742
9.0	1356192000	33	742
10.0	1279209600	45	742
9.0	1415376000	53	742
7.0	1342713600	8	742
10.0	1358179200	57	742
10.0	1335456000	17	742
9.0	1388678400	0	742
10.0	1274544000	49	742
6.0	1417104000	29	742
9.0	1455206400	42	742
7.0	1431964800	47	742
10.0	1414771200	55	742
9.0	1450972800	46	742
6.0	1524931200	12	742
10.0	1381507200	26	742
7.0	1311177600	30	742
9.0	1444233600	14	742
10.0	1277481600	25	742
8.0	1355500800	6	742
10.0	1367078400	34	742
9.0	1304006400	52	795
5.0	1429804800	23	795
6.0	1319126400	32	795
6.0	1396540800	5	795
7.0	1273161600	41	795
7.0	1420646400	2	795
9.0	1402934400	2	795
9.0	1450972800	4	795
8.0	1300723200	20	795
9.0	1371139200	10	795
7.0	1420819200	16	795
4.0	1288972800	56	795
7.0	1462464000	57	795
10.0	1358179200	0	795
9.0	1400774400	46	795
9.0	1488470400	25	795
9.0	1307635200	6	795
9.0	1388678400	52	699
8.0	1299168000	32	699
9.0	1351958400	2	699
7.0	1528041600	4	699
9.0	1289577600	28	699
4.0	1458748800	1	699
10.0	1458057600	20	699
9.0	1395676800	10	699
5.0	1470499200	16	699
9.0	1442678400	3	699
9.0	1386950400	51	699
5.0	1478188800	56	699
7.0	1418745600	57	699
9.0	1383840000	46	699
10.0	1479916800	25	699
9.0	1382198400	54	257
6.0	1517241600	52	257
10.0	1425052800	37	257
9.0	1353859200	24	257
7.0	1461427200	28	257
5.0	1556985600	18	257
8.0	1461427200	50	257
2.0	1570723200	45	257
9.0	1511971200	8	257
3.0	1552665600	49	257
3.0	1524844800	26	257
2.0	1556294400	52	695
5.0	1430582400	32	695
5.0	1573920000	2	695
7.0	1459612800	2	695
9.0	1461859200	4	695
3.0	1551888000	28	695
1.0	1459526400	1	695
9.0	1478102400	20	695
1.0	1509292800	10	695
1.0	1476288000	16	695
10.0	1552752000	3	695
10.0	1552924800	56	695
10.0	1553184000	57	695
8.0	1556553600	57	695
8.0	1552752000	46	695
7.0	1552665600	26	695
9.0	1552924800	25	695
8.0	1552406400	44	722
8.0	1552838400	23	722
8.0	1552579200	41	722
10.0	1557417600	4	722
8.0	1552924800	27	722
7.0	1549123200	22	722
7.0	1553011200	45	722
9.0	1553097600	29	722
9.0	1380643200	47	722
7.0	1368892800	12	722
8.0	1405008000	31	251
3.0	1383840000	44	251
6.0	1367683200	5	251
5.0	1395072000	2	251
7.0	1380124800	4	251
7.0	1392912000	28	251
7.0	1373385600	3	251
6.0	1434988800	56	251
7.0	1408723200	50	251
9.0	1554825600	57	251
9.0	1554825600	29	251
9.0	1554480000	25	251
9.0	1554825600	31	140
8.0	1556208000	44	140
8.0	1554825600	39	140
6.0	1554825600	54	140
6.0	1554825600	52	140
7.0	1554825600	37	140
9.0	1554825600	23	140
4.0	1554825600	32	140
8.0	1554825600	40	140
8.0	1554825600	48	140
8.0	1554480000	41	140
8.0	1554825600	19	140
3.0	1554825600	35	140
8.0	1554825600	24	140
8.0	1588780800	38	140
10.0	1583856000	27	140
9.0	1584288000	11	140
9.0	1556294400	59	140
9.0	1588262400	28	140
9.0	1587484800	1	140
8.0	1571846400	20	140
10.0	1567785600	10	140
8.0	1589126400	16	140
9.0	1607184000	3	140
9.0	1585152000	43	140
9.0	1585152000	9	140
7.0	1585238400	21	140
9.0	1585497600	15	140
9.0	1585584000	18	140
8.0	1585670400	58	140
7.0	1585584000	51	140
8.0	1585670400	56	140
7.0	1585065600	50	140
9.0	1585670400	7	140
9.0	1586275200	22	140
9.0	1585584000	33	140
9.0	1279382400	45	140
7.0	1415894400	53	140
8.0	1343318400	8	140
8.0	1359043200	17	140
10.0	1335456000	0	140
8.0	1390492800	49	140
9.0	1269360000	13	140
9.0	1407168000	29	140
9.0	1455206400	42	140
6.0	1432224000	47	140
9.0	1412265600	55	140
10.0	1450368000	12	140
10.0	1332345600	26	140
9.0	1384444800	30	140
8.0	1443715200	6	140
10.0	1279728000	34	140
8.0	1355414400	52	565
9.0	1366905600	32	565
8.0	1304092800	5	565
9.0	1429804800	48	565
8.0	1395849600	4	565
8.0	1272988800	11	565
8.0	1453564800	28	565
9.0	1395331200	1	565
8.0	1452787200	20	565
7.0	1296057600	10	565
7.0	1371571200	16	565
9.0	1416499200	3	565
9.0	1270051200	56	565
10.0	1462377600	57	565
9.0	1354204800	26	565
10.0	1400774400	31	206
10.0	1526313600	39	206
10.0	1306944000	54	206
9.0	1391097600	52	206
9.0	1294934400	35	206
9.0	1351785600	38	206
9.0	1287244800	11	206
7.0	1459267200	59	206
9.0	1438876800	1	206
8.0	1385654400	10	206
7.0	1380816000	15	206
7.0	1527004800	50	206
8.0	1372348800	33	206
8.0	1387382400	53	206
8.0	1401897600	8	206
7.0	1526400000	34	206
9.0	1372953600	44	415
9.0	1422547200	39	415
8.0	1356624000	32	415
8.0	1580572800	40	415
9.0	1582992000	48	415
10.0	1570464000	20	415
10.0	1558713600	16	415
7.0	1576252800	21	415
7.0	1556121600	49	415
10.0	1579449600	12	415
9.0	1580572800	31	718
7.0	1580227200	39	718
7.0	1582992000	5	718
8.0	1580313600	40	718
8.0	1582905600	19	718
5.0	1580054400	2	718
7.0	1583251200	4	718
7.0	1583251200	7	718
6.0	1582905600	22	718
10.0	1305475200	17	718
10.0	1342972800	44	263
10.0	1358697600	37	263
10.0	1336320000	32	263
7.0	1332950400	40	263
10.0	1311350400	41	263
10.0	1302105600	19	263
8.0	1356019200	27	263
9.0	1318089600	20	263
7.0	1319904000	16	263
8.0	1313683200	9	263
10.0	1355587200	21	263
10.0	1316880000	58	263
10.0	1303574400	56	263
10.0	1353340800	7	263
10.0	1302019200	0	263
10.0	1354896000	49	263
10.0	1415462400	42	263
10.0	1342540800	46	263
10.0	1406995200	12	263
8.0	1455379200	6	263
10.0	1431792000	44	311
9.0	1429977600	54	311
10.0	1396713600	52	311
10.0	1453824000	32	311
10.0	1434816000	48	311
10.0	1401206400	19	311
10.0	1598284800	27	311
9.0	1592582400	10	311
10.0	1613145600	16	311
9.0	1589385600	3	311
9.0	1588867200	21	311
10.0	1609430400	56	311
10.0	1609430400	0	311
9.0	1589212800	6	311
10.0	1589558400	34	311
8.0	1590163200	31	262
8.0	1415635200	44	262
7.0	1460736000	39	262
7.0	1424534400	54	262
8.0	1455465600	37	262
9.0	1414944000	32	262
7.0	1462118400	5	262
7.0	1430668800	48	262
9.0	1402848000	41	262
9.0	1423843200	19	262
9.0	1459267200	35	262
7.0	1420300800	2	262
9.0	1462291200	4	262
8.0	1415116800	24	262
7.0	1459094400	38	262
7.0	1436198400	27	262
8.0	1487347200	59	262
9.0	1478448000	28	262
8.0	1415548800	1	262
6.0	1427385600	20	262
9.0	1455984000	10	262
10.0	1463846400	16	262
10.0	1453824000	43	262
9.0	1460736000	9	262
10.0	1454515200	21	262
9.0	1453737600	58	262
9.0	1455552000	51	262
9.0	1462982400	56	262
9.0	1456243200	50	262
6.0	1457193600	7	262
9.0	1453737600	22	262
10.0	1462636800	33	262
7.0	1458921600	45	262
9.0	1461340800	8	262
8.0	1462896000	57	262
10.0	1532102400	0	262
7.0	1542038400	49	262
10.0	1519401600	13	262
10.0	1518451200	29	262
9.0	1538582400	42	262
10.0	1542470400	47	262
8.0	1571155200	55	262
10.0	1525190400	46	262
9.0	1541001600	12	262
8.0	1524412800	26	262
9.0	1521475200	26	262
10.0	1526140800	30	262
8.0	1525449600	14	262
9.0	1556467200	25	262
7.0	1533139200	6	262
10.0	1543766400	34	262
8.0	1519574400	31	72
10.0	1535385600	52	72
8.0	1535385600	40	72
8.0	1561219200	19	72
9.0	1542729600	10	72
9.0	1521648000	43	72
10.0	1521648000	21	72
10.0	1519228800	56	72
10.0	1532275200	53	72
10.0	1519747200	0	72
10.0	1523808000	46	72
10.0	1557158400	30	72
10.0	1515859200	14	72
10.0	1532102400	34	72
8.0	1561478400	39	629
6.0	1500825600	52	629
8.0	1558713600	32	629
10.0	1538496000	5	629
10.0	1531929600	2	629
9.0	1519401600	4	629
8.0	1519056000	28	629
7.0	1525017600	1	629
10.0	1526140800	20	629
6.0	1526227200	10	629
10.0	1508774400	16	629
8.0	1561478400	3	629
9.0	1535385600	21	629
7.0	1503244800	56	629
8.0	1542297600	8	629
8.0	1561219200	57	629
8.0	1561219200	46	629
7.0	1504281600	26	629
10.0	1517846400	25	629
10.0	1510329600	6	629
8.0	1508256000	34	629
10.0	1532361600	31	382
9.0	1497801600	44	382
8.0	1497888000	39	382
8.0	1499097600	5	382
7.0	1499097600	27	382
8.0	1498492800	11	382
9.0	1499616000	43	382
9.0	1499529600	21	382
10.0	1499011200	58	382
9.0	1498060800	17	382
8.0	1498320000	44	670
9.0	1498924800	52	670
8.0	1498665600	32	670
8.0	1498492800	19	670
9.0	1497974400	24	670
7.0	1581955200	27	670
9.0	1580918400	20	670
7.0	1581955200	16	670
9.0	1580918400	56	670
8.0	1581609600	7	670
10.0	1581264000	0	670
9.0	1581955200	49	670
6.0	1581955200	26	670
6.0	1581955200	30	670
7.0	1580918400	25	670
7.0	1581955200	34	670
3.0	1581955200	31	531
8.0	1581609600	44	531
10.0	1581955200	39	531
9.0	1581004800	52	531
7.0	1581868800	32	531
6.0	1581955200	41	531
4.0	1581955200	38	531
10.0	1581955200	11	531
2.0	1581609600	1	531
8.0	1581609600	20	531
10.0	1431187200	10	531
8.0	1453478400	16	531
8.0	1427299200	43	531
9.0	1570291200	18	531
9.0	1447948800	56	531
4.0	1390147200	53	531
10.0	1448121600	8	531
9.0	1454169600	0	531
9.0	1420732800	49	531
9.0	1586188800	26	531
8.0	1415808000	54	317
10.0	1350921600	5	317
10.0	1407340800	40	317
8.0	1450886400	2	317
8.0	1385481600	4	317
10.0	1443628800	27	317
9.0	1430496000	28	317
10.0	1395763200	10	317
8.0	1462377600	16	317
8.0	1401379200	3	317
